Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120782"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location O:"",""ScriptBlockId"":""62954093-c734-4c42-bd8b-926df1bdbdff""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120786"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location S:"",""ScriptBlockId"":""1763088b-37ae-4873-9925-79a81f7d53fd""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120788"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location U:"",""ScriptBlockId"":""3b0a626e-b0ab-4c66-b64e-f5a792804647""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120787"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location T:"",""ScriptBlockId"":""4e8d5c86-1ee4-446f-9270-bafb3027e454""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120789"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location V:"",""ScriptBlockId"":""b665f2f7-323d-431a-8f26-4bbf2841eef0""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120790"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location W:"",""ScriptBlockId"":""da814cb4-6fcc-4c0b-bf82-074a895a4afe""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120792"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location Y:"",""ScriptBlockId"":""1eefd2b9-b05d-462e-810e-2b960b400430""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120793"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location Z:"",""ScriptBlockId"":""b66d6473-3dad-474c-b323-079e18e6235d""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120791"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location X:"",""ScriptBlockId"":""0146740b-3d42-49dc-92ef-dd4412d5e757""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120794"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location .."",""ScriptBlockId"":""d7028191-e9ec-4404-96da-be87da10ad50""}}"

Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120795"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Set-Location \\"",""ScriptBlockId"":""3f969bbc-2e14-40f6-a3c8-5f8ccfb63ae5""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120796"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":"""",""ScriptBlockId"":""32e34032-0a0b-4395-874b-246aa56e875d""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120797"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710503617"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""Read-Host 'Press Enter to continue...' | Out-Null"",""ScriptBlockId"":""0ec32ad2-463d-46fe-aa00-4f989a9bcfeb""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120798"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15468"",""TimeCreated"":""1709710504048"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""$this.ServiceName"",""ScriptBlockId"":""9e4d74c9-f82f-42ac-b11c-cd838a21108f""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120799"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15468"",""TimeCreated"":""1709710504050"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""[System.Management.ManagementDateTimeConverter]::ToDateTime($args[0])"",""ScriptBlockId"":""7fc6ff39-d965-4c63-82a7-0d536655d84e""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120801"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15468"",""TimeCreated"":""1709710504151"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""$null = [System.Management.Automation.CommandCompletion]::CompleteInput('Set-Location', 12, $null)"",""ScriptBlockId"":""05a76cb2-f0a7-4f3b-9fca-389ea715e417""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120803"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""20728"",""TimeCreated"":""1709710504650"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""0"",""ScriptBlockId"":""6cd3a374-75ba-4035-b6b3-2f83e17acdf0""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120800"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15468"",""TimeCreated"":""1709710504050"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""[System.Management.ManagementDateTimeConverter]::ToDmtfDateTime($args[0])"",""ScriptBlockId"":""08ba3ce7-3a79-4c85-ad87-975d1d049f61""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120804"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""20728"",""TimeCreated"":""1709710504986"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""if ($this.InvocationInfo -eq $null) { return $this.FunctionName }\n                     $commandInfo = $this.InvocationInfo.MyCommand\n                     if ($commandInfo -eq $null) { return $this.InvocationInfo.InvocationName }\n                     if ($commandInfo.Name -ne \""\"") { return $commandInfo.Name }\n                     return $this.FunctionName"",""ScriptBlockId"":""493ba23a-2493-4f6e-810d-6603b2f7057a""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120805"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""20728"",""TimeCreated"":""1709710504986"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""$this.GetScriptLocation()"",""ScriptBlockId"":""cd96ef16-5f0a-4379-af44-6ea6ab2384a2""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120806"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""20728"",""TimeCreated"":""1709710504986"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""$argumentsBuilder = new-object System.Text.StringBuilder\n\n                    $null = $(                    \n                        $argumentsBuilder.Append(\""{\"")\n                        foreach ($entry in $this.InvocationInfo.BoundParameters.GetEnumerator())\n                        {\n                            if ($argumentsBuilder.Length -gt 1)\n                            {\n                                $argumentsBuilder.Append(\"", \"");\n                            }\n                        \n                            $argumentsBuilder.Append($entry.Key).Append(\""=\"")\n                        \n                            if ($entry.Value)\n                            {\n                                $argumentsBuilder.Append([string]$entry.Value)\n                            }\n                        }\n                        \n                        foreach ($arg in $this.InvocationInfo.UnboundArguments.GetEnumerator())\n                        {\n                            if ($argumentsBuilder.Length -gt 1)\n                            {\n                                $argumentsBuilder.Append(\"", \"")\n                            }\n                            if ($arg)\n                            {\n                                $argumentsBuilder.Append([string]$arg)\n                            }\n                            else\n                            {\n                                $argumentsBuilder.Append('$null')\n                            }\n                        }\n                        \n                        $argumentsBuilder.Append('}');\n                    )\n                    \n                    return $argumentsBuilder.ToString();"",""ScriptBlockId"":""71762578-7958-4c59-b085-c9143a3f00b9""}}"










Raw Event
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120811"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""20728"",""TimeCreated"":""1709710506012"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""mstsc"",""ScriptBlockId"":""03808f76-1ad5-4ced-81d6-3696065f0b36""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120815"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""20728"",""TimeCreated"":""1709710506169"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""prompt"",""ScriptBlockId"":""10551e4c-72da-49ff-879d-4fca31f7efc2""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120813"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""15208"",""TimeCreated"":""1709710506127"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""\n        [System.Diagnostics.DebuggerHidden()]\n        param()\n\n        $foundSuggestion = $false\n        \n        if($lastError -and\n            ($lastError.Exception -is \""System.Management.Automation.CommandNotFoundException\""))\n        {\n            $escapedCommand = [System.Management.Automation.WildcardPattern]::Escape($lastError.TargetObject)\n            $foundSuggestion = @(Get-Command ($ExecutionContext.SessionState.Path.Combine(\"".\"", $escapedCommand)) -ErrorAction Ignore).Count -gt 0\n        }\n\n        $foundSuggestion\n        "",""ScriptBlockId"":""515abd67-553e-4ebc-acda-609181fc2dfb""}}"
"{""System"":{""EventId"":""4104"",""Version"":""1"",""Channel"":""Microsoft-Windows-PowerShell/Operational"",""ProviderName"":""Microsoft-Windows-PowerShell"",""Computer"":""C1P1-ADM02.GAZPROM.LOC"",""EventRecordID"":""120807"",""Keywords"":""None"",""Level"":""Verbose"",""Opcode"":""15"",""Task"":""102"",""ProcessID"":""10520"",""ThreadID"":""20728"",""TimeCreated"":""1709710505499"",""UserId"":""CNTR\\IvP.Romanov""},""EventData"":{""MessageNumber"":""1"",""MessageTotal"":""1"",""ScriptBlockText"":""@{\nGUID=\""EEFCB906-B326-4E99-9F54-8B4BB6EF3C6D\""\nAuthor=\""Microsoft Corporation\""\nCompanyName=\""Microsoft Corporation\""\nCopyright=\""© Microsoft Corporation. All rights reserved.\""\nModuleVersion=\""3.1.0.0\""\nPowerShellVersion=\""3.0\""\nCLRVersion=\""4.0\""\nNestedModules=\""Microsoft.PowerShell.Commands.Management.dll\""\nHelpInfoURI = 'http://go.microsoft.com/fwlink/?linkid=285756'\nCmdletsToExport=@(\""Add-Content\"",\n    \""Clear-Content\"",\n    \""Clear-ItemProperty\"",\n    \""Join-Path\"",\n    \""Convert-Path\"",\n    \""Copy-ItemProperty\"",\n    \""Get-EventLog\"",\n    \""Clear-EventLog\"",\n    \""Write-EventLog\"",\n    \""Limit-EventLog\"",\n    \""Show-EventLog\"",\n    \""New-EventLog\"",\n    \""Remove-EventLog\"",\n    \""Get-ChildItem\"",\n    \""Get-Content\"",\n    \""Get-ItemProperty\"",\n    \""Get-WmiObject\"",\n    \""Invoke-WmiMethod\"",\n    \""Move-ItemProperty\"",\n    \""Get-Location\"",\n    \""Set-Location\"",\n    \""Push-Location\"",\n    \""Pop-Location\"",\n    \""New-PSDrive\"",\n    \""Remove-PSDrive\"",\n    \""Get-PSDrive\"",\n    \""Get-Item\"",\n    \""New-Item\"",\n    \""Set-Item\"",\n    \""Remove-Item\"",\n    \""Move-Item\"",\n    \""Rename-Item\"",\n    \""Copy-Item\"",\n    \""Clear-Item\"",\n    \""Invoke-Item\"",\n    \""Get-PSProvider\"",\n    \""New-ItemProperty\"",\n    \""Split-Path\"",\n    \""Test-Path\"",\n    \""Get-Process\"",\n    \""Stop-Process\"",\n    \""Wait-Process\"",\n    \""Debug-Process\"",\n    \""Start-Process\"",\n    \""Remove-ItemProperty\"",\n    \""Remove-WmiObject\"",\n    \""Rename-ItemProperty\"",\n    \""Register-WmiEvent\"",\n    \""Resolve-Path\"",\n    \""Get-Service\"",\n    \""Stop-Service\"",\n    \""Start-Service\"",\n    \""Suspend-Service\"",\n    \""Resume-Service\"",\n    \""Restart-Service\"",\n    \""Set-Service\"",\n    \""New-Service\"",\n    \""Set-Content\"",\n    \""Set-ItemProperty\"",\n    \""Set-WmiInstance\"",\n    \""Get-Transaction\"",\n    \""Start-Transaction\"",\n    \""Complete-Transaction\"",\n    \""Undo-Transaction\"",\n    \""Use-Transaction\"",\n    \""New-WebServiceProxy\"",\n    \""Get-HotFix\"",\n    \""Test-Connection\"",\n    \""Enable-ComputerRestore\"",\n    \""Disable-ComputerRestore\"",\n    \""Checkpoint-Computer\"",\n    \""Get-ComputerRestorePoint\"",\n    \""Restart-Computer\"",\n    \""Stop-Computer\"",\n    \""Restore-Computer\"",\n    \""Add-Computer\"",\n    \""Remove-Computer\"",\n    \""Test-ComputerSecureChannel\"",\n    \""Reset-ComputerMachinePassword\"",\n    \""Rename-Computer\"",\n    \""Get-ControlPanelItem\"",\n    \""Show-ControlPanelItem\"")\n}\n"",""ScriptBlockId"":""bf83186b-df77-4c8e-90e8-30e60ce113d9""}}"
